자재바코드,검사일시,검사결과,비고
22022026021000473_001,,,
22022026021000473_002,,,
22022026021000473_003,,,
22022026021000473_004,,,
22022026021000473_005,,,
15812026021000560_001,2026-02-10 00:08:17,NG3,R전류, S전류, T전류, 소음 불량
15812026021000560_002,,,
15812026021000560_003,,,
15812026021000560_004,,,
15812026021000560_005,,,
26532026021000542_001,,,
26532026021000542_002,,,
26532026021000542_003,,,
26532026021000542_004,,,
26532026021000542_005,,,
