자재바코드,검사일시,검사결과,비고
16182026021000792_001,,,
16182026021000792_002,,,
16182026021000792_003,,,
16182026021000792_004,,,
16182026021000792_005,,,
16092026021000708_001,,,
16092026021000708_002,2026-02-10 00:36:58,NG3,R전류, 소음 불량
16092026021000708_003,,,
16092026021000708_004,,,
16092026021000708_005,,,
26802026021000074_001,,,
26802026021000074_002,,,
26802026021000074_003,,,
26802026021000074_004,,,
26802026021000074_005,,,
