자재바코드,검사일시,검사결과,비고
26582026020900459_001,,,
26582026020900459_002,,,
26582026020900459_003,,,
26582026020900459_004,,,
26582026020900459_005,,,
25512026020900263_001,,,
25512026020900263_002,,,
25512026020900263_003,,,
25512026020900263_004,,,
25512026020900263_005,,,
11002026020900295_001,2026-02-09 14:15:35,NG1,R전류 불량
11002026020900295_002,,,
11002026020900295_003,,,
11002026020900295_004,,,
11002026020900295_005,,,
