자재바코드,검사일시,검사결과,비고
16892026020900894_001,,,
16892026020900894_002,,,
16892026020900894_003,,,
16892026020900894_004,,,
16892026020900894_005,,,
16642026020900443_001,,,
16642026020900443_002,,,
16642026020900443_003,,,
16642026020900443_004,,,
16642026020900443_005,,,
16402026020900575_001,2026-02-09 02:24:05,NG1,S전류, T전류 불량
16402026020900575_002,,,
16402026020900575_003,,,
16402026020900575_004,,,
16402026020900575_005,,,
