자재바코드,검사일시,검사결과,비고
16142026020900542_001,,,
16142026020900542_002,2026-02-09 11:37:48,NG1,R전류 불량
16142026020900542_003,,,
16142026020900542_004,,,
16142026020900542_005,,,
16642026020900110_001,,,
16642026020900110_002,,,
16642026020900110_003,,,
16642026020900110_004,,,
16642026020900110_005,,,
16602026020900680_001,,,
16602026020900680_002,,,
16602026020900680_003,,,
16602026020900680_004,,,
16602026020900680_005,,,
