자재바코드,검사일시,검사결과,비고
21012026020900510_001,,,
21012026020900510_002,,,
21012026020900510_003,,,
21012026020900510_004,,,
21012026020900510_005,,,
26612026020900538_001,,,
26612026020900538_002,,,
26612026020900538_003,,,
26612026020900538_004,,,
26612026020900538_005,,,
16112026020900777_001,2026-02-09 14:59:03,NG3,R전류, 소음 불량
16112026020900777_002,,,
16112026020900777_003,,,
16112026020900777_004,,,
16112026020900777_005,,,
