자재바코드,검사일시,검사결과,비고
26152026020900910_001,,,
26152026020900910_002,,,
26152026020900910_003,,,
26152026020900910_004,,,
26152026020900910_005,,,
16622026020900337_001,2026-02-09 22:48:15,NG3,R전류, S전류, T전류, 소음 불량
16622026020900337_002,,,
16622026020900337_003,,,
16622026020900337_004,,,
16622026020900337_005,,,
24072026020900890_001,,,
24072026020900890_002,,,
24072026020900890_003,,,
24072026020900890_004,,,
24072026020900890_005,,,
