자재바코드,검사일시,검사결과,비고
21012026020900647_001,2026-02-09 02:42:10,NG2,소음 불량
21012026020900647_002,,,
21012026020900647_003,,,
21012026020900647_004,,,
21012026020900647_005,,,
25512026020900712_001,,,
25512026020900712_002,,,
25512026020900712_003,,,
25512026020900712_004,,,
25512026020900712_005,,,
26112026020900178_001,,,
26112026020900178_002,,,
26112026020900178_003,,,
26112026020900178_004,,,
26112026020900178_005,,,
