자재바코드,검사일시,검사결과,비고
26592026020900548_001,,,
26592026020900548_002,,,
26592026020900548_003,,,
26592026020900548_004,,,
26592026020900548_005,,,
26132026020900362_001,,,
26132026020900362_002,,,
26132026020900362_003,,,
26132026020900362_004,,,
26132026020900362_005,,,
24502026020900736_001,2026-02-09 22:15:55,NG1,R전류, S전류, T전류 불량
24502026020900736_002,,,
24502026020900736_003,,,
24502026020900736_004,,,
24502026020900736_005,,,
