자재바코드,검사일시,검사결과,비고
14802026020900173_001,2026-02-09 21:10:32,NG3,R전류, S전류, T전류, 소음 불량
14802026020900173_002,,,
14802026020900173_003,,,
14802026020900173_004,,,
14802026020900173_005,,,
26172026020900099_001,,,
26172026020900099_002,,,
26172026020900099_003,,,
26172026020900099_004,,,
26172026020900099_005,,,
26182026020900533_001,,,
26182026020900533_002,,,
26182026020900533_003,,,
26182026020900533_004,,,
26182026020900533_005,,,
