자재바코드,검사일시,검사결과,비고
24502026020900862_001,,,
24502026020900862_002,,,
24502026020900862_003,,,
24502026020900862_004,,,
24502026020900862_005,,,
14502026020900956_001,2026-02-09 21:45:49,NG3,R전류, S전류, T전류, 소음 불량
14502026020900956_002,,,
14502026020900956_003,,,
14502026020900956_004,,,
14502026020900956_005,,,
26582026020900553_001,,,
26582026020900553_002,,,
26582026020900553_003,,,
26582026020900553_004,,,
26582026020900553_005,,,
