자재바코드,검사일시,검사결과,비고
16562026020900347_001,,,
16562026020900347_002,,,
16562026020900347_003,,,
16562026020900347_004,,,
16562026020900347_005,,,
16092026020900159_001,2026-02-09 22:55:51,NG3,R전류, 소음 불량
16092026020900159_002,,,
16092026020900159_003,,,
16092026020900159_004,,,
16092026020900159_005,,,
16552026020900276_001,,,
16552026020900276_002,,,
16552026020900276_003,,,
16552026020900276_004,,,
16552026020900276_005,,,
