자재바코드,검사일시,검사결과,비고
14502026020900340_001,,,
14502026020900340_002,,,
14502026020900340_003,,,
14502026020900340_004,,,
14502026020900340_005,,,
16552026020900630_001,,,
16552026020900630_002,,,
16552026020900630_003,,,
16552026020900630_004,,,
16552026020900630_005,,,
13032026020900832_001,2026-02-09 21:03:59,NG1,
13032026020900832_002,,,
13032026020900832_003,,,
13032026020900832_004,,,
13032026020900832_005,,,
