자재바코드,검사일시,검사결과,비고
16622026020900195_001,,,
16622026020900195_002,,,
16622026020900195_003,,,
16622026020900195_004,,,
16622026020900195_005,,,
16582026020900355_001,,,
16582026020900355_002,,,
16582026020900355_003,,,
16582026020900355_004,,,
16582026020900355_005,,,
16152026020900560_001,2026-02-09 22:18:37,NG1,R전류 불량
16152026020900560_002,,,
16152026020900560_003,,,
16152026020900560_004,,,
16152026020900560_005,,,
