자재바코드,검사일시,검사결과,비고
25092026020900727_001,,,
25092026020900727_002,,,
25092026020900727_003,,,
25092026020900727_004,,,
25092026020900727_005,,,
24052026020900124_001,,,
24052026020900124_002,,,
24052026020900124_003,,,
24052026020900124_004,,,
24052026020900124_005,,,
15522026020900450_001,2026-02-09 17:58:27,NG2,소음 불량
15522026020900450_002,,,
15522026020900450_003,,,
15522026020900450_004,,,
15522026020900450_005,,,
