자재바코드,검사일시,검사결과,비고
16112026020900761_001,,,
16112026020900761_002,,,
16112026020900761_003,,,
16112026020900761_004,,,
16112026020900761_005,,,
23032026020900360_001,,,
23032026020900360_002,,,
23032026020900360_003,,,
23032026020900360_004,2026-02-09 17:05:43,OK,
23032026020900360_005,,,
26802026020900170_001,,,
26802026020900170_002,,,
26802026020900170_003,,,
26802026020900170_004,,,
26802026020900170_005,,,
